4.96,4.99,4.97,4.95,540260.19,0.02,0.4,4.952,4.973,4.972,510877.72,522443.28,667358.82,0.06,3140.94,3156.88,3147.89,3134.95,1908469.75,14.56,0.47,3127.642,3119.407,3101.154,1947313.95,1816841.95,1794847.25,10734.07,10785.88,10763.13,10722.35,80350768.0,67.95,0.64,10719.498,10762.915,10761.429,81934022.4,141501043.2,166232624.0,6922.12,6946.98,6928.48,6904.5,12937847.0,45.66,0.66,6905.506,6942.046,6938.918,14272754.4,14751921.3,14934431.25,2138.45,2154.57,2150.3,2136.25,8908701.0,20.0,0.94,2145.082,2165.882,2180.79,10245157.6,10308565.5,10031249.8
4.97,4.98,4.94,4.86,1100925.0,-0.03,-0.6,4.95,4.968,4.972,633204.9,585296.89,701155.4,0.12,3146.08,3146.95,3128.37,3096.95,2411149.5,-19.52,-0.62,3132.77,3120.613,3104.648,2064099.73,1866293.64,1844157.94,10768.86,10785.09,10697.11,10575.16,104935392.0,-66.02,-0.61,10720.39,10748.362,10759.2,86941297.6,130957310.4,162215324.0,6929.52,6929.91,6852.0,6769.47,16914686.0,-76.48,-1.1,6896.94,6926.757,6936.007,14716994.2,14736503.1,14988838.2,2150.62,2154.85,2123.84,2098.56,11208038.0,-26.46,-1.23,2140.57,2158.186,2176.558,10264887.0,10317694.8,10044761.95
4.95,5.0,4.98,4.95,868287.44,0.05,1.01,4.956,4.969,4.977,704882.41,626736.23,720282.58,0.09,3148.54,3172.31,3171.28,3148.54,2441926.0,42.91,1.37,3141.238,3126.506,3110.144,2106512.43,1952477.45,1888875.87,10777.1,10848.98,10821.66,10777.1,100993896.0,124.55,1.16,10735.93,10743.378,10761.167,89482745.6,120440439.2,157552625.2,6908.18,6941.32,6924.45,6903.54,14287466.0,72.45,1.06,6896.582,6917.271,6934.891,13995545.0,14654698.8,14877503.6,2143.56,2149.09,2143.32,2138.94,9005559.0,19.48,0.92,2138.598,2152.497,2173.181,9794284.0,10262152.7,10054865.5
4.98,5.04,5.02,4.95,1032688.31,0.03,0.6,4.974,4.97,4.981,809392.79,657561.28,746936.47,0.11,3169.4,3202.74,3196.04,3166.07,3108545.75,24.76,0.78,3155.382,3135.683,3116.756,2332855.18,2081557.9,1966616.31,10823.93,10878.14,10878.14,10792.83,126012496.0,56.48,0.52,10771.044,10749.441,10765.645,99808123.2,111223077.6,154737914.8,6931.5,6944.28,6941.25,6896.28,18903928.0,16.8,0.24,6905.8,6913.055,6934.573,15135993.8,14889706.8,15057593.6,2143.58,2147.11,2147.11,2125.49,12340072.0,3.79,0.18,2138.974,2148.759,2170.053,10150710.4,10357199.3,10185448.8
5.01,5.02,5.02,4.97,1126503.12,0.01,0.2,4.986,4.972,4.986,933732.81,724586.77,773026.42,0.12,3187.71,3221.46,3210.37,3186.8,3296083.25,14.33,0.45,3170.79,3146.671,3125.216,2633234.85,2259659.46,2049553.84,10855.98,10952.61,10907.53,10847.82,132624408.0,29.39,0.27,10813.514,10761.297,10771.647,108983392.0,106669937.6,151959846.4,6923.89,6982.6,6947.36,6913.43,18213004.0,6.11,0.09,6918.708,6910.456,6934.339,16251386.2,15376177.3,15244362.3,2146.83,2175.25,2161.69,2146.83,13823940.0,14.58,0.68,2145.252,2146.68,2167.709,11057262.0,10805458.0,10420953.5
5.01,5.02,4.99,4.97,588116.5,-0.03,-0.6,4.99,4.971,4.988,943304.07,727090.9,768796.62,0.06,3209.95,3214.29,3206.99,3195.04,2408863.5,-3.38,-0.1,3182.61,3155.126,3131.371,2733313.6,2340313.78,2078975.79,10910.15,10958.1,10958.1,10877.4,106385712.0,50.57,0.46,10852.508,10786.003,10781.568,114190380.8,98062201.6,148331360.8,6951.14,6970.82,6970.82,6920.68,14661416.0,23.46,0.34,6927.176,6916.341,6936.311,16596100.0,15434427.2,15322553.05,2161.57,2179.3,2179.3,2152.38,13591229.0,17.61,0.81,2151.052,2148.067,2166.962,11993767.6,11119462.6,10646488.0
5.0,5.01,4.99,4.97,532344.12,0.0,0.0,5.0,4.975,4.988,829587.9,731396.4,751670.5,0.06,3208.5,3210.89,3205.06,3195.41,2217670.0,-1.93,-0.06,3197.948,3165.359,3137.389,2694617.7,2379358.71,2098624.22,10970.7,10998.92,10968.08,10956.87,109218192.0,9.98,0.09,10906.702,10813.546,10797.397,115046940.8,100994119.2,144195033.6,6982.07,7008.57,6991.64,6980.36,17777434.0,20.82,0.3,6955.104,6926.022,6942.959,16768649.6,15742821.9,15465088.7,2187.5,2208.98,2182.47,2182.12,15704868.0,3.17,0.14,2162.778,2151.674,2167.693,12893133.6,11579010.3,10955092.65
4.97,4.99,4.98,4.95,483629.41,-0.01,-0.2,5.0,4.978,4.988,752656.29,728769.35,740396.3,0.05,3198.5,3211.05,3208.45,3187.21,2142062.5,3.39,0.11,3205.382,3173.31,3143.588,2634645.0,2370578.71,2125381.66,10942.1,10961.8,10945.42,10887.51,85299432.0,-22.66,-0.21,10931.454,10833.692,10804.817,111908048.0,100695396.8,138906747.6,6982.82,6982.93,6966.58,6931.44,15256465.0,-25.06,-0.36,6963.53,6930.056,6943.34,16962449.4,15478997.2,15412303.5,2176.12,2176.12,2163.04,2157.54,9344911.0,-19.43,-0.89,2166.722,2152.66,2165.938,12961004.0,11377644.0,10940890.05
4.98,4.99,4.95,4.95,488204.38,-0.04,-0.8,4.986,4.98,4.985,643759.51,726576.15,734019.45,0.05,3207.19,3212.39,3192.86,3187.5,2098266.5,-15.59,-0.49,3204.746,3180.064,3148.684,2432589.15,2382722.16,2136600.95,10946.88,10963.66,10889.11,10876.91,78940112.0,-56.31,-0.51,10933.648,10852.346,10811.376,102493571.2,101150847.2,132791901.2,6965.25,6973.65,6928.97,6923.24,12774235.0,-37.61,-0.54,6961.074,6933.437,6943.282,15736510.8,15436252.3,15340690.7,2164.71,2170.79,2157.96,2155.23,7756542.0,-5.08,-0.23,2168.892,2153.933,2164.59,12044298.0,11097504.2,10847614.9
4.96,5.03,5.02,4.94,1156806.62,0.06,1.21,4.986,4.986,4.982,649820.21,791776.51,699354.11,0.12,3188.5,3229.76,3218.15,3188.28,2306528.5,25.29,0.79,3206.302,3188.546,3153.179,2234678.2,2433956.53,2131666.2,10877.08,10955.44,10899.92,10861.81,82298544.0,10.81,0.1,10932.126,10872.82,10817.156,92428398.4,100705895.2,127131798.0,6924.73,6956.44,6929.68,6911.3,13285832.0,0.71,0.01,6957.538,6938.123,6941.104,14751076.4,15501231.3,15222824.45,2156.46,2162.37,2152.6,2147.05,8475311.0,-5.36,-0.25,2167.074,2156.163,2162.557,10974572.2,11015917.1,10789155.25
5.07,5.11,5.09,5.03,1813573.38,0.07,1.39,5.006,4.998,4.986,894911.58,919107.83,720775.55,0.19,3220.98,3249.68,3248.35,3220.98,2616315.5,30.2,0.94,3214.574,3198.592,3159.0,2276168.6,2504741.1,2160791.53,10910.42,10985.6,10985.6,10910.42,95783784.0,85.68,0.79,10937.626,10895.067,10828.991,90308012.8,102249196.8,121875120.0,6937.62,6961.13,6961.13,6928.26,14203087.0,31.45,0.45,6955.6,6941.388,6941.717,14659410.6,15627755.3,15189838.3,2156.52,2177.65,2177.65,2146.62,11125462.0,25.05,1.16,2166.744,2158.898,2162.39,10481418.8,11237593.2,10773079.35
5.08,5.16,5.08,5.06,1348356.88,-0.01,-0.2,5.024,5.012,4.99,1058114.13,943851.02,764573.95,0.14,3247.94,3262.88,3241.14,3231.59,2499596.0,-7.21,-0.22,3221.79,3209.869,3165.241,2332553.8,2513585.75,2189939.69,11011.0,11041.52,10973.8,10952.0,108008928.0,-11.8,-0.11,10938.77,10922.736,10835.549,90066160.0,102556550.4,116756930.4,6971.54,6989.8,6937.36,6926.5,17415820.0,-23.77,-0.34,6944.744,6949.924,6938.34,14587087.8,15677868.7,15207185.9,2182.1,2191.26,2165.71,2163.0,15096672.0,-11.94,-0.55,2163.392,2163.085,2160.636,10359779.6,11626456.6,10972075.7
5.08,5.09,5.06,5.05,737412.31,-0.03,-0.59,5.04,5.02,4.995,1108870.71,930763.5,778749.87,0.08,3237.43,3257.86,3241.74,3232.87,2323245.25,0.6,0.02,3228.448,3216.915,3171.711,2368790.35,2501717.67,2227097.56,10960.65,11030.12,10967.47,10947.27,102753136.0,-6.33,-0.06,10943.18,10937.317,10840.347,93556900.8,102732474.4,111586456.8,6927.32,6931.98,6891.44,6877.23,15716029.0,-45.92,-0.66,6929.716,6946.623,6931.947,14679000.6,15820725.0,15237711.9,2159.61,2172.18,2146.63,2142.95,10549007.0,-19.08,-0.88,2160.11,2163.416,2157.957,10600598.8,11780801.4,11021477.05
5.08,5.11,5.1,5.03,950744.56,0.03,0.59,5.07,5.028,4.999,1201378.75,922569.13,790065.2,0.1,3241.24,3262.44,3261.94,3209.6,2339216.0,20.2,0.62,3242.264,3223.505,3179.594,2416980.25,2424784.7,2253171.3,10966.36,11036.53,11036.53,10830.4,102832032.0,69.06,0.63,10972.664,10953.156,10851.298,98335284.8,100414428.0,105818752.8,6888.39,6921.69,6921.69,6798.25,15747932.0,30.25,0.44,6928.26,6944.667,6928.861,15273740.0,15505125.4,15197416.1,2145.97,2167.53,2167.53,2123.74,13608576.0,20.9,0.97,2162.024,2165.458,2157.109,11771005.6,11907651.8,11132425.55
5.1,5.16,5.13,5.08,1522716.62,0.03,0.59,5.092,5.039,5.006,1274560.75,962190.48,843388.62,0.16,3270.05,3288.34,3277.0,3267.67,2815512.5,15.06,0.46,3254.034,3230.168,3188.42,2518777.05,2376727.63,2318193.54,11078.77,11108.87,11068.87,11045.68,111328216.0,32.34,0.29,11006.454,10969.29,10865.293,104141219.2,98284808.8,102477373.2,6946.37,6961.66,6934.94,6922.5,14986533.0,13.25,0.19,6929.312,6943.425,6926.941,15613880.2,15182478.3,15279327.8,2172.97,2175.51,2166.05,2159.73,11846432.0,-1.48,-0.07,2164.714,2165.894,2156.287,12445229.8,11709901.0,11257679.5
5.14,5.26,5.23,5.11,2419796.5,0.09,1.75,5.12,5.063,5.017,1395805.37,1145358.48,936224.69,0.25,3269.23,3301.21,3282.92,3263.4,3208362.75,5.92,0.18,3260.948,3237.761,3196.444,2637186.5,2456677.55,2398495.66,11039.62,11124.81,11034.7,11026.3,113370336.0,-34.17,-0.31,11016.274,10976.95,10881.477,107658529.6,98983271.2,98522736.4,6926.31,6973.1,6922.47,6917.19,16027917.0,-12.47,-0.18,6921.58,6938.59,6927.465,15978846.2,15319128.4,15376777.8,2161.78,2178.19,2160.35,2153.72,14617537.0,-5.7,-0.26,2161.254,2163.999,2156.033,13143644.8,11812531.8,11465997.2
5.2,5.21,5.12,5.11,1180514.5,-0.11,-2.1,5.128,5.076,5.026,1362236.9,1210175.52,970785.96,0.12,3272.14,3277.27,3250.03,3239.52,2435760.5,-32.89,-1.0,3262.726,3242.258,3203.809,2624419.4,2478486.6,2428922.66,11023.66,11072.06,11012.19,10983.18,97834056.0,-22.51,-0.2,11023.952,10981.361,10897.454,105623555.2,97844857.6,99419488.4,6907.67,6944.55,6902.1,6886.7,15004457.0,-20.37,-0.29,6914.528,6929.636,6927.829,15496573.6,15041830.7,15392326.3,2157.54,2201.55,2183.05,2155.24,17791660.0,22.7,1.05,2164.722,2164.057,2157.866,13682642.4,12021211.0,11800110.65
5.26,5.36,5.27,5.22,2987349.75,0.15,2.93,5.17,5.105,5.042,1812224.39,1460547.55,1094658.45,0.31,3257.03,3279.67,3273.31,3256.26,2377598.75,23.28,0.72,3269.04,3248.744,3211.027,2635290.1,2502040.23,2436309.47,11037.11,11090.93,11088.16,11036.61,95405536.0,75.97,0.69,11048.09,10995.635,10914.664,104154035.2,98855468.0,99775432.4,6916.45,6931.15,6931.15,6901.86,13271758.0,29.05,0.42,6922.47,6926.093,6928.075,15007719.4,14843360.0,15161178.6,2181.73,2188.09,2181.93,2175.5,12156105.0,-1.12,-0.05,2171.782,2165.946,2159.303,14004062.0,12302330.4,11839987.2
5.29,5.69,5.5,5.25,4740338.5,0.23,4.36,5.25,5.16,5.07,2570143.17,1885760.96,1306168.55,0.5,3270.12,3279.71,3243.84,3235.28,2595672.0,-29.47,-0.9,3265.42,3253.842,3216.953,2686581.3,2551780.78,2467251.47,11074.54,11078.29,10912.63,10905.39,101103552.0,-175.53,-1.58,11023.31,10997.987,10925.167,103808339.2,101071812.0,101111329.6,6935.84,6945.0,6858.43,6849.32,16191338.0,-72.72,-1.05,6909.818,6919.039,6926.238,15096400.6,15185070.3,15310661.3,2180.39,2186.69,2143.45,2143.21,13119150.0,-38.48,-1.76,2166.966,2164.495,2159.214,13906176.8,12838591.2,11968047.7
5.41,5.48,5.37,5.28,2717487.75,-0.13,-2.36,5.298,5.195,5.091,2809097.4,2041829.08,1416802.79,0.28,3203.78,3219.52,3204.71,3194.88,2230104.0,-39.13,-1.21,3250.962,3252.498,3220.522,2569499.6,2544138.33,2489047.42,10776.12,10894.08,10784.33,10762.85,91377688.0,-128.3,-1.18,10966.402,10986.428,10929.624,99818233.6,101979726.4,101342810.8,6814.89,6888.69,6832.56,6804.79,14836398.0,-25.87,-0.38,6889.342,6909.327,6923.725,15066373.6,15340126.9,15420679.1,2129.24,2162.3,2143.88,2124.75,10282947.0,0.43,0.02,2162.532,2163.623,2159.893,13593479.8,13019354.8,12017635.95
5.31,5.46,5.3,5.29,1642681.38,-0.07,-1.3,5.312,5.216,5.107,2653674.38,2024739.87,1471923.85,0.17,3202.03,3215.31,3199.65,3196.52,1575726.88,-5.06,-0.16,3234.308,3247.628,3223.11,2242972.43,2440079.46,2472410.28,10798.8,10833.81,10779.77,10774.36,69833816.0,-4.56,-0.04,10915.416,10965.845,10930.456,91110929.6,99384729.6,100816963.2,6849.31,6875.89,6855.36,6837.02,13149814.0,22.8,0.33,6875.92,6898.75,6920.069,14490753.0,15234799.6,15431277.45,2149.75,2156.69,2122.26,2121.25,9733745.0,-21.62,-1.01,2154.914,2158.084,2158.491,12616721.4,12880183.1,12058888.15
5.28,5.33,5.31,5.24,1244600.0,0.01,0.19,5.35,5.239,5.126,2666491.48,2014364.19,1479107.6,0.13,3198.47,3222.43,3222.24,3189.49,1690728.5,22.59,0.71,3228.75,3245.738,3227.803,2093966.03,2359192.71,2436389.23,10780.21,10855.72,10855.72,10751.2,74521760.0,75.95,0.7,10884.122,10954.037,10938.387,86448470.4,96036012.8,99296281.6,6851.79,6890.18,6890.18,6834.58,13271603.0,34.82,0.51,6873.536,6894.032,6921.978,14144182.2,14820377.9,15249123.3,2123.55,2134.99,2134.99,2116.54,8294182.0,12.73,0.6,2145.302,2155.012,2159.049,10717225.8,12199934.1,11913195.35
5.31,5.33,5.3,5.25,961158.88,-0.01,-0.19,5.356,5.263,5.142,2261253.3,2036738.84,1483751.17,0.1,3225.55,3228.12,3215.37,3211.47,1707101.75,-6.87,-0.21,3217.162,3243.101,3230.008,1959866.63,2297578.36,2399648.02,10865.22,10865.22,10812.3,10804.74,78383208.0,-43.42,-0.4,10828.95,10938.52,10937.919,83044004.8,93599020.0,98165747.2,6908.03,6908.75,6877.19,6871.38,14861475.0,-12.99,-0.19,6862.744,6892.607,6919.615,14462125.6,14734922.5,15277823.75,2135.79,2136.26,2114.71,2114.04,9250664.0,-20.28,-0.95,2131.858,2151.82,2157.618,10136137.6,12070099.8,11925450.6
5.29,5.44,5.41,5.28,1814625.62,0.11,2.08,5.338,5.294,5.161,1676110.73,2123126.95,1522848.04,0.19,3209.34,3244.8,3232.88,3207.04,2040239.5,17.51,0.55,3214.97,3240.195,3231.85,1848780.13,2267680.71,2346232.71,10802.18,10835.91,10789.62,10766.56,77588544.0,-22.68,-0.21,10804.348,10913.829,10933.492,78341003.2,91074671.2,95744549.6,6870.13,6879.63,6831.71,6819.28,14040726.0,-45.48,-0.66,6857.4,6883.609,6914.138,14032003.2,14564201.9,15034663.65,2114.45,2118.63,2099.89,2097.09,10182685.0,-14.82,-0.7,2123.146,2145.056,2155.257,9548844.6,11727510.7,11817581.25
5.56,5.62,5.46,5.43,2541645.5,0.05,0.92,5.356,5.327,5.183,1640942.28,2225019.84,1593605.16,0.27,3233.67,3245.09,3152.97,3149.9,2747084.5,-79.91,-2.47,3204.622,3227.792,3228.98,1952176.23,2260837.91,2318782.77,10774.59,10775.57,10302.85,10292.54,115126880.0,-486.77,-4.51,10708.052,10837.227,10903.259,83090841.6,91454537.6,94869673.2,6828.32,6828.4,6526.36,6518.15,20556958.0,-305.35,-4.47,6796.16,6842.751,6893.088,15176115.2,15121244.4,15151861.35,2095.58,2096.4,1984.39,1981.17,16139222.0,-115.5,-5.5,2091.248,2126.89,2146.392,10720099.6,12156789.7,11933345.35
5.48,5.58,5.51,5.47,1743234.25,0.05,0.92,5.398,5.355,5.209,1661052.85,2157363.61,1651361.05,0.18,3138.99,3162.5,3155.04,3118.71,1851645.0,2.07,0.07,3195.7,3215.004,3226.382,2007359.85,2125166.14,2290921.84,10280.44,10364.06,10332.28,10192.13,81812800.0,29.43,0.29,10618.554,10766.985,10871.968,85486638.4,88298784.0,93641027.6,6516.14,6567.0,6550.17,6466.3,14113958.0,23.81,0.36,6735.122,6805.521,6872.056,15368944.0,14929848.5,15124488.45,1982.08,1995.35,1985.04,1961.91,9784018.0,0.65,0.03,2063.804,2109.359,2136.679,10730154.2,11673437.8,11742984.8
5.53,5.73,5.63,5.51,2735785.0,0.12,2.18,5.462,5.406,5.241,1959289.85,2312890.66,1761533.09,0.29,3149.38,3170.02,3140.53,3136.35,2013588.88,-14.51,-0.46,3179.358,3204.054,3223.156,2071931.93,2082948.98,2280717.79,10318.07,10333.66,10232.82,10213.95,79221984.0,-99.46,-0.96,10493.974,10689.048,10835.205,86426683.2,86437576.8,92141217.2,6546.81,6548.2,6493.11,6475.24,14658263.0,-57.06,-0.87,6655.708,6764.622,6847.129,15646276.0,14895229.1,14968529.9,1982.98,1988.46,1963.08,1958.04,8414289.0,-21.96,-1.11,2029.422,2087.362,2125.71,10754175.6,10735700.7,11378455.85
5.53,5.54,5.45,5.39,2102307.0,-0.18,-3.2,5.492,5.424,5.265,2187519.47,2224386.39,1842466.97,0.22,3125.76,3138.78,3117.68,3100.91,1899906.25,-22.85,-0.73,3159.82,3188.491,3218.618,2110492.83,2035179.73,2268609.98,10202.24,10331.98,10256.11,10195.0,75587200.0,23.29,0.23,10382.736,10605.843,10800.739,85867481.6,84455743.2,91655605.6,6469.79,6553.83,6503.86,6462.24,12967525.0,10.75,0.17,6581.042,6721.893,6823.993,15267486.0,14864805.8,14854082.9,1957.71,1991.32,1975.85,1956.55,8835405.0,12.77,0.65,2001.65,2066.754,2116.35,10671123.8,10403630.7,11352980.55
5.4,5.53,5.51,5.29,1451617.88,0.06,1.1,5.512,5.425,5.293,2114917.93,1895514.33,1890637.64,0.15,3111.51,3128.87,3122.98,3106.35,1649887.0,5.3,0.17,3137.84,3176.405,3215.123,2032422.33,1940601.23,2246191.0,10258.64,10346.53,10334.76,10239.21,67987400.0,78.65,0.77,10291.764,10548.056,10773.022,83947252.8,81144128.0,91107970.0,6501.16,6563.6,6543.18,6493.12,11518698.0,39.32,0.6,6523.336,6690.368,6804.704,14763080.4,14397541.8,14791306.05,1977.86,2005.28,1998.11,1972.22,7731469.0,22.26,1.13,1981.294,2052.22,2108.357,10180880.6,9864862.6,11351726.9
5.5,5.61,5.52,5.46,1097108.25,0.01,0.18,5.524,5.44,5.318,1826010.48,1733476.38,1887652.73,0.11,3120.7,3125.28,3118.08,3110.08,1541697.12,-4.9,-0.16,3130.862,3167.742,3210.12,1791344.85,1871760.54,2207949.43,10330.61,10330.61,10283.16,10262.69,65563488.0,-51.6,-0.5,10287.826,10497.939,10742.184,74034574.4,78562708.0,90271217.2,6543.84,6547.32,6514.1,6506.67,10234776.0,-29.08,-0.44,6520.884,6658.522,6783.924,12698644.0,13937379.6,14638753.25,1995.0,1995.0,1980.41,1976.77,6291467.5,-17.7,-0.89,1980.498,2035.873,2099.748,8211329.7,9465714.65,11242534.73
5.5,5.53,5.46,5.35,1344723.12,-0.06,-1.09,5.514,5.456,5.336,1746308.25,1703680.55,1864210.21,0.14,3115.9,3117.01,3102.88,3084.8,1574267.62,-15.2,-0.49,3120.43,3158.065,3202.847,1735869.37,1871614.61,2155847.04,10275.44,10276.63,10245.33,10204.02,63582324.0,-37.83,-0.37,10270.436,10444.495,10705.17,70388479.2,77937558.8,88661144.2,6513.75,6517.44,6496.57,6472.09,9953894.0,-17.53,-0.27,6510.164,6622.643,6760.697,11866631.2,13617787.6,14426293.6,1981.69,1989.99,1982.3,1974.93,5939141.0,1.89,0.1,1979.95,2021.877,2089.981,7442354.3,9086254.25,10983218.68
5.46,5.69,5.56,5.41,2301046.5,0.1,1.83,5.5,5.481,5.36,1659360.55,1809325.2,1911844.69,0.24,3107.24,3140.25,3137.43,3107.24,1867066.12,34.55,1.11,3119.81,3149.584,3197.661,1706564.82,1889248.37,2124220.54,10266.19,10320.34,10313.57,10266.19,62491032.0,68.24,0.67,10286.586,10390.28,10672.159,67042288.8,76734486.0,86385249.4,6508.18,6549.46,6544.35,6508.11,10049238.0,47.78,0.73,6520.412,6588.06,6741.046,10944826.2,13295551.1,14057964.5,1987.76,1996.1,1991.7,1985.05,6043199.5,9.4,0.47,1985.674,2007.548,2081.28,6968136.4,8861156.0,10530545.05
5.52,5.73,5.64,5.52,2258683.0,0.08,1.44,5.538,5.515,5.389,1690635.75,1939077.61,1987908.23,0.24,3132.16,3143.17,3139.56,3126.89,1678049.88,2.13,0.07,3124.186,3142.003,3192.552,1662193.55,1886343.19,2091960.78,10310.72,10323.07,10306.92,10257.32,58660432.0,-6.65,-0.06,10296.748,10339.742,10639.131,63656935.2,74762208.4,84180614.2,6548.19,6557.69,6543.94,6510.18,9911741.0,-0.41,-0.01,6528.428,6554.735,6723.671,10333669.4,12800577.7,13767750.1,1993.04,1993.04,1986.27,1978.74,5820064.0,-5.43,-0.27,1987.758,1994.704,2073.262,6365068.2,8518096.0,10294097.9
5.6,5.72,5.64,5.58,1752547.75,0.0,0.0,5.564,5.538,5.416,1750821.72,1932869.83,2027998.39,0.18,3134.93,3138.4,3110.15,3103.75,1661767.75,-29.41,-0.94,3121.62,3129.73,3184.963,1664569.7,1848496.01,2058088.36,10304.64,10311.39,10199.86,10196.72,63294100.0,-107.06,-1.04,10269.768,10280.766,10597.297,62718275.2,73332764.0,82203717.6,6549.28,6553.93,6497.71,6493.4,10224101.0,-46.23,-0.71,6519.334,6521.335,6702.472,10074750.0,12418915.2,13491558.55,1987.73,1992.21,1964.54,1964.23,7195153.5,-21.73,-1.09,1981.044,1981.169,2063.113,6257805.1,8219342.85,9973426.78
5.6,5.68,5.67,5.48,1223802.88,0.03,0.53,5.594,5.559,5.443,1776160.65,1801085.56,2013052.7,0.13,3095.58,3122.88,3122.57,3068.42,1525718.75,12.42,0.4,3122.518,3126.69,3177.241,1661374.02,1726359.44,1993598.68,10163.51,10233.42,10233.42,10062.37,61395728.0,33.56,0.33,10259.82,10273.823,10555.525,61884723.2,67959648.8,79707093.2,6479.57,6521.26,6521.26,6403.11,10383374.0,23.55,0.36,6520.766,6520.825,6681.788,10104469.6,11401556.8,13261400.6,1959.19,1974.01,1974.01,1933.52,7708427.5,9.47,0.48,1979.764,1980.131,2053.511,6541197.1,7376263.4,9766526.55
5.62,5.67,5.56,5.55,972186.19,-0.11,-1.94,5.614,5.564,5.46,1701653.26,1723980.76,1940672.19,0.1,3117.39,3127.88,3114.66,3113.75,1415289.38,-7.91,-0.25,3124.874,3122.652,3168.828,1629578.38,1682723.88,1903945.01,10229.91,10270.98,10230.57,10221.67,52586172.0,-2.85,-0.03,10256.868,10263.652,10515.318,59685492.8,65036986.0,76667885.0,6530.47,6539.65,6510.43,6507.26,8855044.0,-10.83,-0.17,6523.538,6516.851,6661.186,9884699.6,10875665.4,12902756.95,1972.51,1977.31,1968.62,1968.57,6347849.5,-5.39,-0.27,1977.028,1978.489,2043.924,6622938.8,7032646.55,9353042.18
5.57,5.65,5.55,5.52,931693.19,-0.01,-0.18,5.612,5.556,5.481,1427782.6,1543571.58,1928231.12,0.1,3113.77,3118.78,3102.24,3094.55,1357270.88,-12.42,-0.4,3117.836,3118.823,3161.439,1527619.33,1617092.08,1850020.53,10229.01,10246.77,10187.16,10169.8,51950156.0,-43.41,-0.42,10231.586,10259.086,10474.067,57577317.6,62309803.2,74373690.0,6512.39,6522.84,6492.37,6482.38,8146660.0,-18.06,-0.28,6513.142,6516.777,6640.7,9504184.0,10224505.1,12559867.1,1968.15,1971.51,1957.15,1954.96,6005750.0,-11.47,-0.58,1970.118,1977.896,2032.629,6615448.9,6791792.65,8763746.68
5.51,5.54,5.41,5.4,1282603.12,-0.14,-2.52,5.566,5.552,5.488,1232566.63,1461601.19,1842993.79,0.13,3095.84,3111.8,3096.1,3087.34,1326232.88,-6.14,-0.2,3109.144,3116.665,3152.578,1457255.93,1559724.74,1797452.23,10177.02,10222.52,10159.45,10151.28,49348956.0,-27.71,-0.27,10202.092,10249.42,10427.632,55715022.4,59685978.8,72070861.0,6484.94,6507.3,6470.37,6465.69,8286393.0,-22.0,-0.34,6498.428,6513.428,6617.661,9179114.4,9756391.9,12310598.85,1956.72,1971.94,1959.24,1955.62,6759931.0,2.09,0.11,1964.712,1976.235,2021.494,6803422.3,6584245.25,8493937.98
5.41,5.45,5.41,5.38,879518.81,0.0,0.0,5.52,5.542,5.484,1057960.84,1404391.28,1649952.8,0.09,3097.35,3108.84,3103.64,3089.99,1332671.25,7.54,0.24,3107.842,3114.731,3145.568,1391436.63,1528003.16,1734302.19,10175.5,10204.09,10177.14,10145.11,50435324.0,17.69,0.17,10197.548,10233.658,10390.857,53143267.2,57930771.2,69537449.6,6476.13,6498.03,6472.23,6458.39,8795107.0,1.86,0.03,6493.332,6506.333,6598.351,8893315.6,9484032.8,11940787.3,1961.22,1964.7,1962.06,1952.68,7256585.0,2.82,0.14,1964.216,1972.63,2012.425,6815708.6,6536756.85,8200809.73
5.42,5.52,5.51,5.4,1028206.12,0.1,1.85,5.488,5.541,5.491,1018841.49,1397501.07,1565488.72,0.11,3105.31,3136.46,3135.92,3105.31,1415671.88,32.28,1.04,3110.512,3116.515,3142.129,1369427.25,1515400.64,1693580.59,10205.14,10275.13,10262.85,10205.14,62193540.0,85.71,0.84,10203.434,10231.627,10364.783,53302829.6,57593776.4,68078242.2,6492.0,6521.51,6510.9,6489.9,9731164.0,38.67,0.6,6491.26,6506.013,6582.268,8762873.6,9433671.6,11685525.6,1965.04,1971.91,1963.26,1959.14,7327997.0,1.2,0.06,1962.066,1970.915,2003.394,6739622.5,6640409.8,8053062.23
5.48,5.59,5.57,5.46,1007829.81,0.06,1.09,5.49,5.552,5.504,1025970.21,1363811.74,1533746.14,0.11,3133.79,3160.1,3158.79,3130.11,1678608.5,22.87,0.73,3119.338,3122.106,3140.086,1422091.08,1525834.73,1698724.67,10264.43,10384.87,10384.87,10255.75,72296288.0,122.02,1.19,10234.294,10245.581,10345.038,57244852.8,58465172.8,68201365.8,6513.77,6600.2,6600.2,6507.57,12870053.0,89.3,1.37,6509.214,6516.376,6569.51,9565875.4,9725287.5,11671537.55,1963.02,1992.76,1991.57,1959.57,9966840.0,28.31,1.44,1966.656,1971.842,1996.859,7463420.6,7043179.7,8064716.98
